transforming growth factor beta receptors 1 and 2	Gene@7046;7048
runx-2	Gene@860
heat shock transcription factor1	Gene@3297
methylenetetrahydrafolate reductase	Gene@4524
hgfin	Gene@10457
osteoactivin	Gene@10457
fgg	Gene@2266
unc84b	Gene@25777
3-beta-hydroxysteroid dehydrogenase1	Gene@3283
uridine diphosphate-glucuronosyltransferase 2b17	Gene@7367
eef1a 1	Gene@1915
hlab	Gene@3106
beta-hydroxysteroid dehydrogenase type ii (hsd3b2	Gene@3284
cops3	Gene@8533
transient receptor potential melastatin 7	Gene@54822
hmsh5	Gene@4439
protein kinase b/akt (pkb/akt	Gene@207
seizure 6-like	Gene@23544
e2f1; and third, growth factor receptor binding protein 2-associated binder 2	Gene@1869
te-2	Gene@8260
urokinase plasminogen activation	Gene@5328
hnpcc; 4	Gene@5395
ikappab kinase-alpha	Gene@1147
plunc	Gene@51297
low-density lipoprotein (ldl) receptor	Gene@3949
sptbn1	Gene@6711
spectrin, beta, nonerythrocytic 1	Gene@6711
a 6, ab 11, b1 7, b2 7, b3 8	Gene@28873
fate1	Gene@77905
keratin 23	Gene@25984
keratin23	Gene@25984
high fe	Gene@3077
a26	Gene@28906
a27	Gene@28912
a18	Gene@28920
a29	Gene@28926
receptor activator of nuclear factor kb ligand	Gene@8600
del 1p36	Gene@100240737
c.1236	Gene@1035732
sasp	Gene@67855
trpc5	Gene@7224
gja4	Gene@2701
c.2329	Gene@1036957
c.3738	Gene@1039798
c.4733	Gene@1038182
secretin receptor	Gene@6344
capillary morphogenesis protein 2	Gene@118429
nucleotide-binding oligomerization domain 2	Gene@64127
menin 1	Gene@4221
satb homeobox 1	Gene@6304
v-raf murine sarcoma viral oncogene homolog-b	Gene@114486
runx1, 2 and 3	Gene@861;860;864
ire1-a	Gene@78943
s-phase kinase protein 2	Gene@6502
k--ras	Gene@3845
mitogen-activated extracellular signal-regulated kinase kinase	Gene@5609
gkap1	Gene@80318
bag1	Gene@573
nfx1	Gene@4799
fuk	Gene@197258
ddost	Gene@1650
tll1	Gene@7092
tolloid like 1	Gene@7092
c.4964	Gene@1039842
brca1-associated ring domain protein 1	Gene@580
t(11,16	Gene@1070487
ectonucleotide pyrophosphatase/phosphodiesterase 1	Gene@5167
msh 2	Gene@4436
gne	Gene@10020
sentrin	Gene@7341
betaii and betai spectrin	Gene@6711;6710
alpha 1 and m3	Gene@146
alpha1 and micro3	Gene@146
o6 methylguanine dna methyltransferase	Gene@4255
il11-ra	Gene@3590
dynactin 3	Gene@11258
x-ray repair cross-complementing groups 1 and 3	Gene@7515
enamelin	Gene@289525
udp-n-acetyl-alpha-d-galactosamine:polypeptide n-acetylgalactosaminyltransferase 3	Gene@2591
extracellular signal-related kinase 1/2	Gene@5595
rac1(n17)	Gene@5879
cd-117, thyroid transcription factor-1	Gene@3815;7080
iex-1	Gene@8870
cckb	Gene@887
nfkbi	Gene@4792
itm2b	Gene@9445
chc1l	Gene@1102
h1/h2	Gene@3009;6019
h1/h5	Gene@3009;5413
apc(cdh1)	Gene@999
kit(d820y	Gene@16590
and 1/66	Gene@11169
bcor-l1	Gene@63035
bcl6 corepressor-like 1	Gene@63035
death inducer-obliterator 1	Gene@11083
ubc	Gene@7316
ubiquitin c	Gene@7316
protein kinase c-epsilon (epsilonpkc)	Gene@5581
common region 1	Gene@6966
trd@	Gene@6964
cytochrome p450 enzymes (cyp) 1a1	Gene@1543
caspase-9, -3 and -7	Gene@842
caspase-8 and -3	Gene@841;836
b-cell lymphoma 2-associated x protein	Gene@581
gpr9	Gene@2833
spanxb	Gene@728695
fam50a	Gene@9130
htatsf1	Gene@27336
rap2c	Gene@57826
pg ii	Gene@1634
pg i	Gene@633
vaccinia-related kinase 1	Gene@7443
hrasls3	Gene@11145
clmn	Gene@79789
tsc22	Gene@8848
cd 55	Gene@1604
cd 20 antigen	Gene@931
cd 40	Gene@958
cd 74	Gene@972
mx-1	Gene@4599
e2f-1, and prb	Gene@1869;5925
cx40	Gene@2702
ras-association domain family 1a	Gene@11186
iih and xpa	Gene@7507
ugt1a 7	Gene@54577
oaz1	Gene@4946
somatostatin receptor type-2	Gene@6752
mirnlet7c	Gene@406885
mirn99a	Gene@407055
mirn125b2	Gene@406912
matrix metalloproteinase-3 and -7	Gene@4316
eotaxin-1	Gene@6356
fz1/2	Gene@8321;2535
transient receptor potential cation channel, subfamily m, member 6	Gene@140803
hnrpa2b1	Gene@3181
at motif binding factor-1	Gene@463
rnf207	Gene@388591
trail (tumor necrosis factor-related apoptosis-inducing ligand	Gene@8743
wt-1 and igf	Gene@7490
fatty acid-binding protein 1	Gene@2168
arih1	Gene@25820
stearoyl-coa- desaturase	Gene@6319
scd- 1	Gene@6319
mrc2	Gene@9902
ighv)1-2	Gene@28474
sp1-216	Gene@931730
neural precursor cell-expressed developmentally down-regulated 8	Gene@4738
ubc12	Gene@9040
ubc12c111s	Gene@9040
mcsf	Gene@12981
ligand-stem cell factor	Gene@4254
serine/threonine kinase 25	Gene@10494
stk25	Gene@10494
ysk1	Gene@10494
sok1	Gene@10494
ptp-bas	Gene@5783
ptp-bl	Gene@5783
stk24	Gene@8428
septin-10	Gene@151011
mitochondrial tumor suppressor gene 1	Gene@57509
c/c, c/a	Gene@10544
deleted in breast cancer 2	Gene@23221
c.1415	Gene@1035122
glutathione transferases m1 and t1	Gene@921
non-hcc group	Gene@619501
c1479	Gene@1035204
t1485	Gene@1070929
pdx-1-cre	Gene@18609
er-alpha and -beta	Gene@2099;2100
vparp	Gene@328417
kit or platelet-derived growth factor receptor-alpha	Gene@3815;5156
telomere repeat binding factor 2	Gene@7014
transcription factor e2f-1	Gene@1869
hce-2	Gene@8824
prostaglandin h synthase 1	Gene@5742
hmyc	Gene@4609
synaptic vesicle protein 2	Gene@9900
jak	Gene@3717
janus kinase	Gene@3717
thrombin activatable fibrinolysis inhibitor	Gene@1361
mutl homolog 1, colon cancer, nonpolyposis type 2	Gene@81685
decr1	Gene@1666
uxt	Gene@8409
mctbp2	Gene@13017
erbb3/glyceraldehydes-3-phosphatate dehydrogenase	Gene@2065
angpt-2	Gene@285
nedd4 binding protein 2	Gene@55728
bcl-3 binding protein	Gene@55728
int6sh	Gene@3646
insulin-like growth factor binding protein (igfbp)-3	Gene@3486
s-100 and desmin	Gene@6285;1674
hmgcoa reductase	Gene@3156
3-hydroxy-3-methylglutaryl-coenzyme a (hmgcoa) reductase	Gene@3156
hpr-1	Gene@9984
b-cell maturation factor	Gene@608
dg-al	Gene@33839
p-src y419	Gene@20779
acetyl coenzyme a carboxylase alpha	Gene@31
acca	Gene@2827
p-acca	Gene@31
ris1	Gene@25907
heg1	Gene@57493
killer cell lectin-like receptor g1	Gene@10219
klrg1	Gene@10219
maltase-glucoamylase	Gene@8972
neuropeptide y (npy)	Gene@4852
c.469-2	Gene@1036477
md-2	Gene@23643
myeloid differentiation protein 2	Gene@23643
matrix metalloproteinase-1, -3, -7, -9	Gene@4312
mmp1-1	Gene@4320
fraxa	Gene@2477
ugt1ai	Gene@54600
fibroblast growth factor receptors 1 and 4	Gene@2260;2264
transforming growth factor [beta] receptor 1	Gene@7046
signal transducer and activator 3	Gene@6774
deoxycytidine monophosphate deaminase	Gene@1635
ribonucleotide reductase m1 polypeptide	Gene@6240
exonuclease-1	Gene@9156
fucosyltransferase-2	Gene@2524
vhl1	Gene@7428
no-go	Gene@57142
cytotoxic t-lymphocyte-antigen 4	Gene@1493
peptidyl-prolyl cis/trans isomerase nima-interacting 1	Gene@5300
uap1	Gene@6675
mir557	Gene@693142
carboxypeptidase m	Gene@1368
plec	Gene@5339
pkhd1l1	Gene@93035
brl	Gene@23774
slc10a1	Gene@6554
forkhead box p4	Gene@116113
c.1834	Gene@1035639
asef2	Gene@221178
asef	Gene@50649
pd2	Gene@54623
ypaf1	Gene@852582
hpaf	Gene@9768
hpaf1	Gene@54623
hleo1	Gene@123169
hctr9	Gene@9646
hski8	Gene@80349
paf	Gene@9768
hrpt-2	Gene@79577
try6	Gene@154754
try5	Gene@168330
punctin-2	Gene@57188
spca1	Gene@27032
secretory pathway ca(2+)-atpase isoform 1	Gene@27032
general transcription factor 2a1	Gene@2957
gtf2a1	Gene@2957
cerbb-2, topoiialpha, caspase-3	Gene@2064
cox- 2	Gene@4513
n2/n2n	Gene@388677
amely	Gene@266
prky	Gene@5616
tbl1y	Gene@90665
amelx	Gene@265
transducin (beta)-like 1	Gene@90665
protein kinase y	Gene@5616
ar af2	Gene@644000
hox-a	Gene@3197
nuclear receptor-binding set domain protein 1	Gene@64324
nucleoporin-98	Gene@4928
diacylglycerol lipase-alpha	Gene@269060
dgl-alpha	Gene@269060
homer-2	Gene@26557
or 6.1	Gene@442197
plasminogen activator inhibitor types 1	Gene@5054
rptpbeta	Gene@5803
wnk2	Gene@65268
c.28_33	Gene@1038376
leukemia-associated rho-gef	Gene@23365
bone morphogenic protein receptor 2	Gene@659
pkc iota	Gene@5584
scurfin	Gene@20371
mlh1 and 9	Gene@4292
tcf1/hnf1 alpha	Gene@6927
hepatocyte nuclear factor 1 (hnf1 alpha	Gene@6927
fgf-as	Gene@11162
nudt6	Gene@11162
tryptophan hydroxylase 2	Gene@121278
tph2	Gene@121278
thymosin beta(4	Gene@7114
thymosin beta(4)	Gene@7114
fibroblast growth factor 4	Gene@2249
fas a	Gene@100192455
col4a3bp	Gene@10087
estrogen- and progesterone-receptor	Gene@2099;5241
hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 2	Gene@3284
aldh(2)	Gene@217
caspase-14	Gene@23581
4f2	Gene@6520
lanp	Gene@8125
ataxin 1	Gene@6310
e4f	Gene@1877
leucine-rich acidic nuclear protein	Gene@8125
spinocerebellar ataxia type 1	Gene@6310
immunoglobulin kappa	Gene@50802
hypoxia-inducible factor 2alpha	Gene@2034
sphingosine kinase	Gene@8877
lactate dehydrogenase c	Gene@3948
ldhc	Gene@3948
p-glycoprotein, and intercellular adhesion molecule-1	Gene@5243;3383
integrin alpha7	Gene@3679
catenin beta1	Gene@1499
neuropilin 1	Gene@8829
kiaa1632	Gene@57724
ras association domain family 1	Gene@11186
excision repair cross-complementation group-1	Gene@2067
xeroderma pigmentosum group-d	Gene@2068
glutathione s-transferase omega1	Gene@9446
multidrug resistance (mdr) 1	Gene@5243
formyltetrahydrofolate dehydrogenase	Gene@10840
dna-fragmentation factor 45	Gene@1676
matrix metalloproteinase-2 and -9	Gene@4313;4318
mmp-2) and -9	Gene@4313;4318
sal-like 4	Gene@57167
spalt	Gene@34569
brm-related gene 1	Gene@6597
src homology 3 binding protein 2	Gene@6452
nuclear factor of activated t cells c1 isoform	Gene@4772
dna-pk catalytic subunit	Gene@5591
x inactive-specific transcript	Gene@7503
estrogen-related receptor alpha	Gene@26379
phosphodiesterase 4d	Gene@5144
igll5	Gene@100423062
vegfr1 and -2	Gene@2321;3791
ttk protein kinase	Gene@7272
mlk4	Gene@84451
5-hydroxytryptamine(1a) receptor	Gene@15550
5-hydroxytryptamine(1a) receptor (5-ht1a	Gene@15550
5-ht1a	Gene@3350
5-ht1a receptor	Gene@3350
galpha(i3	Gene@55950
pp2a abeta	Gene@5519
dcamta	Gene@35974
camta	Gene@35974
dfbxl4	Gene@32378
hax-1	Gene@10456
methenyltetrahydrofolate synthetase	Gene@10588
phospho-signal transducer and activator of transcription-5	Gene@6776
n-rasg13r	Gene@4893
lrp16	Gene@28992
prostasin	Gene@5652
rbf, e2f, and myb	Gene@43231;42550;32543
dp, rb-like, e2f, and muvb	Gene@30818
lin-9	Gene@286826
lin-37	Gene@55957
lin-52	Gene@91750
lin-54	Gene@132660
lin-53	Gene@5928
c-c chemokine receptor-5	Gene@1234
murin-double-minute 2	Gene@4193
d11s2006	Gene@8537725
ap-2alpha and -2gamma	Gene@21418;21420
ecotropic viral integration 1 site	Gene@2122
cytokeratin 6b	Gene@3854
protein kinase czeta	Gene@5590
protein kinase czeta (pkczeta)	Gene@5590
c.1,145	Gene@1039177
ccbe1	Gene@147372
ccdc11	Gene@220136
rnf152	Gene@220441
serpinb8	Gene@5271
ngn1	Gene@18014
hypoxia inducible factor 1 alpha (hif1 alpha	Gene@3091
igf-binding protein-6	Gene@3489
igfbps 1-6	Gene@3484;3485;3486;3487;3488;3489
pdzk3	Gene@23037
pdz domain containing protein 3	Gene@23037
cmt1	Gene@4359
iialpha	Gene@11981
b7.2	Gene@942
mixed-lineage leukaemia	Gene@4297
clathrin heavy chain gene	Gene@1213
cdkn1a-interacting zinc finger protein 1	Gene@25792
abca12	Gene@26154
tal1xlmo1	Gene@21349;109594
d11s1999	Gene@8537718
d11s1986	Gene@8537705
gaba receptor	Gene@11337
and 1 and 3	Gene@11169
sec3l1	Gene@55763
hyaluronidase-1	Gene@3373
matrix metalloproteinase-1, 3, and 9	Gene@4312;4318
mmp-1 1g-mmp-3	Gene@4314
mmp-1 2g-mmp-3	Gene@4314
atm (ataxia-telangiectasia mutated)	Gene@472
nup62	Gene@23636
otu domain containing 7b	Gene@56957
myotubularin related protein 11	Gene@10903
g-174c) and tumor necrosis factor-alpha	Gene@7124
secreted phosphoprotein-1	Gene@6696
rl2261	Gene@4403094
polr2b	Gene@5431
fra11f	Gene@2443
p21-activated kinase-1	Gene@5058
ese1	Gene@1999
kir 3dl3	Gene@115653
kir 3dp1	Gene@548594
kir 3dl1	Gene@3811
kir 3ds1	Gene@3813
kir 2dl1	Gene@3802
kir 2dl5	Gene@57292
aldehyde dehydrogenase2	Gene@217
apical iodide transporter	Gene@160728
glucose transporter type 1	Gene@6513
p2x7 r	Gene@5027
parg1	Gene@9411
dock11	Gene@139818
hcap-c	Gene@10051
hcap-e	Gene@10592
hcap	Gene@8732
nit2	Gene@56954
p-21-activated kinase 1	Gene@5058
cgrrf1	Gene@10668
pcdha2	Gene@56146
ah-r	Gene@196
laminin beta3	Gene@3914
lysosomal membrane glycoprotein 1	Gene@16783
growth arrest specific 6	Gene@14456
c1653	Gene@1035430
ecotropic viral-integration site 1	Gene@14013
tlr-1-6-10	Gene@1010428
o(6)-methyguanine-dna-methytransferase	Gene@4255
tas2r42	Gene@353164
tas2r46	Gene@259292
atp-binding cassette, subfamily g, member 2	Gene@9429
brafp	Gene@673
human epidermal growth factor receptor-2	Gene@2064
adpn	Gene@80339
il-1f5	Gene@26525
il-18ra	Gene@8809
c1305	Gene@1035004
jwa	Gene@10550
cd-38	Gene@952
f-11	Gene@2160
u-8	Gene@727676
mitogen-activated protein kinase kinase (mek) 1	Gene@5604
raf-mek-extracellular signal-regulated kinase (erk) 1/2	Gene@5595;5594
phosphatidyl inositol-3 kinase	Gene@5293
secreted frizzled-related protein-1	Gene@6422
jakmip2	Gene@9832
rint-1	Gene@60561
microtubule associated protein tau	Gene@4137
lef-1 and pg	Gene@51176
xp-g/cs	Gene@2073
cak and xpd	Gene@1022;2068
kat-4	Gene@2806
p4(arf)	Gene@201780
fas-1377a/g	Gene@2189
c-erb-b3	Gene@2065
minichromosome maintenance protein 7	Gene@4176
cytokeratin 5/6 (5/7	Gene@3852;3855
bcl2-like2	Gene@599
klk5, -6, -8 and -9	Gene@25818
tyrp-1	Gene@22178
gsk-3 alpha	Gene@2931
nd4l	Gene@4539
glucose transporter protein (glut)-1	Gene@6513
cc1298	Gene@941567
tcrb-myb	Gene@6957;4602
myosin heavy chain 11	Gene@4629
t1858	Gene@1068854
flrt3	Gene@23767
cyp3ap1	Gene@1578
pdgfr)alpha	Gene@5156
vegf-r1	Gene@2321
-r2, and -r3	Gene@913;912
pbef1	Gene@10135
cullin-4a	Gene@8451
cyyr1	Gene@116159
cysteine/tyrosine-rich 1	Gene@116159
methylenetetrahydrofolate dehydrogenase	Gene@4522
an 11	Gene@10238
uridine phosphorylase glycosyltransferase 1a7	Gene@54577
cytochrome p450 19	Gene@1588
glucose-regulated protein (grp) 94	Gene@7184
pon2	Gene@5445
glutathione-s-transferase (gst)p1	Gene@2950
frizzled-related protein	Gene@2487
secreted frizzled-related protein 3	Gene@2487
hspe-1	Gene@3336
mcto	Gene@9935
esophageal cancer related gene 2	Gene@84651
krt 5/6	Gene@3852;140807
abelson 1	Gene@25
mixed lineage leukemia 5	Gene@55904
insulin-like factor 3	Gene@3640
c.1312	Gene@1035011
c.2142	Gene@1036566
nlmcategory="unassigned">quinone oxidoreductase 1	Gene@1728
insulin receptor substrate-1 and insulin receptor substrate-2	Gene@3667;8660
nama	Gene@100996569
chkl	Gene@1120
derived growth factor-a and transforming growth factor-beta3	Gene@7043
laminin alpha5 chain	Gene@3911
icam-4	Gene@3386
af4.mll	Gene@4299;4297
dscaml1	Gene@57453
fxyd6	Gene@53826
serpinf1	Gene@5176
protein kinase ciota	Gene@5584
mynn	Gene@55892
hmsd	Gene@284293
acc-6	Gene@284293
or 2.1	Gene@389090
or 3.5	Gene@79299
abhd9	Gene@79852
cluster-of-differentiation antigen 9	Gene@928
mcs5	Gene@326515
frmpd1	Gene@313244
scc and 1 dysplasia, 24 and 2, 2 and 0, and 1 and 0	Gene@6317
hepatocyte nuclear factor 4 alpha	Gene@3172
p-phenylenediamine	Gene@3242
p-pd	Gene@3242
heat-shock protein 105	Gene@15505
igf 1r	Gene@3480
igf 2r	Gene@3482
igf 1	Gene@3479
14-3-3gamma	Gene@7532
lysyl oxidase-like 2	Gene@4017
aggrus	Gene@14726
natural killer cell receptor group (nkg)2d receptor	Gene@22914
mhs6	Gene@4266
utrophin	Gene@22288
transporter associated with antigen processing (tap)	Gene@23541
hec 1	Gene@854662
nuf 2	Gene@854085
mad 1	Gene@852794
mad 2	Gene@853422
smc 1	Gene@850540
igl v	Gene@3546
hepatocellular carcinoma antigen 66	Gene@55813
catalytic subunit of phosphatidylinositol 3-kinase (p110 alpha	Gene@5290
alpha-methylacyl coenzyme a racemase	Gene@23600
chromobox 7	Gene@23492
brain-specific angiogenesis inhibitor 1	Gene@575
nr3c2	Gene@4306
leukocyte antigen (hla) class i antigen	Gene@100507436
d11s1290	Gene@8537009
b-lmp1	Gene@9260
acetyl-coa carboxylase alpha	Gene@31
acc-alpha	Gene@31
igf-1 r	Gene@3480
phtf1	Gene@10745
jumping translocation breakpoint (jtb)	Gene@10899
p-53- and topo ii	Gene@7157
zo1	Gene@292994
xanthine dehydrogenase	Gene@7498
sulfite oxidase (suoxgene), and aldehyde oxidase	Gene@316
integrin alpha v beta 3	Gene@3685
lin-7	Gene@8825
mitogen-activated protein/erk kinase	Gene@5609
pab-1620	Gene@1496491
rna binding motif 6	Gene@19654
apc 5	Gene@51433
immunoglobulin (ig) a	Gene@973
cyclina2	Gene@890
ank3	Gene@288
itpr3	Gene@3710
aacs	Gene@78894
aldh3b1	Gene@67689
forkhead box f1	Gene@15227
ltbp3	Gene@4054
crystallin alphab	Gene@1410
galnt6	Gene@11226
galnt11	Gene@63917
sema3c	Gene@10512
c17orf104	Gene@284071
inositol 1,4,5-trisphosphate receptor, type 3	Gene@3710
idiopathic myelofibrosis (imf) and 20	Gene@4188
imf	Gene@4188
ppargc1	Gene@10891
germinal center b cell-like (gcb)	Gene@4882
casc2	Gene@255082
p80 katanin	Gene@10300
d14mit160	Gene@62648
microrna, mir-16-1	Gene@387134
hmga1a	Gene@3159
mmp-2) and -b (mmp-9	Gene@4313
timp-1 and -2	Gene@7076;7077
sam pointed domain-containing ets transcription factor	Gene@30051
scgb1a1	Gene@22287
foxj1	Gene@15223
stat-6	Gene@20852
hf10"	Gene@7584
t(-1275	Gene@1070697
fibroblast growth factor 2 and stroma-derived factor 1	Gene@2247
apoptosis signal-regulating kinase-1	Gene@26408
ask-1	Gene@4217
promyelocytic leukemia zinc finger protein	Gene@7704
manganese superoxide dismurase	Gene@6648
il-2-inducible t cell kinase	Gene@3702
or=6.1 and 2	Gene@442197;26716
antigen ki-67	Gene@4288
p450, n-acetyltransferase	Gene@1555
c.1216	Gene@1040380
apo2	Gene@8797
vascular endothelial growth factor-receptor 2	Gene@3791
p120/delta-catenin	Gene@1500
intersex-like (ixl)	Gene@55588
ixl	Gene@55588
leukocyte-derived arginine aminopeptidase	Gene@64167
lrap	Gene@64167
at motif-binding factor 1	Gene@463
siva	Gene@10572
bdf1	Gene@851115
bdf2	Gene@851488
neuronal no synthase	Gene@4842
cadherin 1 and 5	Gene@12550;12562
n-myc(-)	Gene@4613
aph-1	Gene@51107
pen-2	Gene@55851
pvalb	Gene@5816
chloride channel kb	Gene@1188
clcnkb	Gene@1188
high mobility group a2	Gene@8091
dual-specificity phosphatase 10	Gene@11221
weight polypeptide proteasome subunit (lmp)2	Gene@5698
transporter associated with antigen processing (tap)1	Gene@6890
pa28beta	Gene@5721
p4hb	Gene@5034
retinoblastoma (rb1	Gene@5925
elastase 1	Gene@1990
multiple endocrine neoplasia syndromes 2a	Gene@5979
2b	Gene@5979
dmd	Gene@1756
dup(15q	Gene@26585
small g protein	Gene@5880
ankh	Gene@56172
pc=0.036	Gene@2780679
ifnalpha2	Gene@15965
plasminogen activator inhibitor -1	Gene@5054
apolipoprotein c-i	Gene@341
apoc-i	Gene@341
renkctd11	Gene@147040
cd1 a	Gene@909
hsp22	Gene@26353
e2ig1	Gene@26353
stra8	Gene@500079
gfralpha1	Gene@2674
[follicle-stimulating hormone receptor	Gene@2492
igfbp)-1	Gene@3484
ddr)1	Gene@780
raeb-t) and -7 or del(7q	Gene@100820631
hd0518	Gene@1490499
hd0512	Gene@1490495
alk5-t204d	Gene@7046
growth factor receptor-bound protein 7	Gene@2886
fbxw12	Gene@285231
fbxw15	Gene@382105
s1369	Gene@1077748
jak246/1	Gene@3716
il-6 and -a	Gene@3569
protein kinase b (akt) kinase	Gene@2185
t1799	Gene@1071443
taf-i	Gene@6418
adh1b and 1c	Gene@125;126
clapm1	Gene@1173
mitosin	Gene@1063
desmocollin 1	Gene@1823
ccl27	Gene@10850
asna-1	Gene@439
asna1	Gene@439
chromodomain helicase dna binding domain 5	Gene@26038
vegf +405g/c	Gene@7424
killer cell immunoglobulin receptor	Gene@3805
bir1	Gene@3763
25-hydroxyvitamin d(3)-1alpha-hydroxylase	Gene@1594
aml/eap	Gene@2028
alpha	Gene@7942
pax 7	Gene@5081
capillary morphogenesis protein-2	Gene@118429
capillary morphogenesis gene-2	Gene@118429
tc1-tc5	Gene@6947
hydroxy-methylglutaryl-coenzyme a reductase	Gene@3156
traf-1	Gene@7185
smads2, 3	Gene@4087;4088
glutathione peroxidase 2	Gene@2877
x-ray cross complementing factor 1	Gene@7515
cellular retinoic acid binding protein 1	Gene@1381
neurogenin 1	Gene@4762
sh2-containing inositol 5-phosphatase 1	Gene@16331
lim-only protein 2	Gene@4005
il-1) beta	Gene@3553
c1/c3	Gene@3183;6358
multidrug resistance gene-1	Gene@5243
c.3002	Gene@1038656
c-ca	Gene@2201
int 12	Gene@57117
sertad3	Gene@170742
sertad1	Gene@55942
oncomodulin	Gene@654231
triad3	Gene@54476
activating transcription factor (atf)2	Gene@1386
brca-1 and 6	Gene@672
klk-2	Gene@3817
olig2/glial fibrillary acidic protein	Gene@2670;10215
neurone-specific nuclear protein	Gene@146713
k1	Gene@3848
h1 and 1	Gene@3009
hoxa7, 9 and 10	Gene@3204;3205;3206
sftpc	Gene@6440
neutrophil gelatinase-associated lipocalin receptor	Gene@51310
ngalr-3	Gene@51310
ngal receptor	Gene@51310
her6	Gene@30288
her9	Gene@140613
retinoic receptor (rar) alpha	Gene@5914
rar)alpha	Gene@5914
inositol monophosphatase 2	Gene@3613
impa1	Gene@3612
p-her-2	Gene@2064
c.3531	Gene@1039444
ephrinb2	Gene@13642
azu	Gene@566
phospho-extracellular responsive kinase	Gene@9451
mitogen-activated protein kinase/extracellular responsive kinase	Gene@5609
dapk-1	Gene@1612
hic	Gene@29969
sulphotransferase 1a1	Gene@6817
centd3	Gene@64411
smc1l1	Gene@8243
kif4a	Gene@24137
tmsnb	Gene@11013
csag2	Gene@102723547
lzic	Gene@84328
alpha-1b-adrenergic receptor	Gene@147
adra1b	Gene@147
acyl peptide hydrolase	Gene@327
neprilysin	Gene@4311
endothelin-converting enzyme-1 and -2	Gene@1889;9718
aph	Gene@327
musashi1	Gene@17690
extracellular signal regulated-kinase	Gene@5594
interleukin-1beta gene	Gene@3553
o(6)-methylguanine-dna methyltransferase gene	Gene@17314
protein regulator of cytokinesis 1	Gene@9055
lunx	Gene@51297
nadp(h)-dependent retinol dehydrogenase/reductase	Gene@10901
nrdr	Gene@10901
zbtb5	Gene@9925
protein-tyrosine phosphatases	Gene@5805
heparan sulphate proteoglycan	Gene@2719
cd44v3	Gene@960
transforming growth factor b-1	Gene@7040
ak9	Gene@221264
cant1	Gene@124583
nme6	Gene@10201
polr3b	Gene@55703
prim2	Gene@5558
upp2	Gene@151531
serca2	Gene@488
itpkb	Gene@3707
dna topoisomerase 2 alpha	Gene@7153
hnf1a, b	Gene@6927
folliculin-interacting protein 2	Gene@329679
trerna	Gene@100887755
adh6	Gene@130
apoptosis stress-inducing kinase 1	Gene@4217
inositol-requiring enzyme 1	Gene@2081
mir-330	Gene@442902
phosphatidylinositol 3-kinase catalytic alpha polypeptide	Gene@5290
npc, 2	Gene@10577
gnat1	Gene@2779
adp-ribosyltransferase	Gene@142
cyclin-dependent kinase inhibitor type 2a	Gene@1029
cox"	Gene@1351
